3.500000 	 2.185045e+13 
3.504000 	 2.184182e+13 
3.508000 	 2.183320e+13 
3.512000 	 2.182459e+13 
3.516000 	 2.181599e+13 
3.520000 	 2.180740e+13 
3.524000 	 2.179883e+13 
3.528000 	 2.179027e+13 
3.532000 	 2.178172e+13 
3.536000 	 2.177319e+13 
3.540000 	 2.176467e+13 
3.544000 	 2.175615e+13 
3.548000 	 2.174766e+13 
3.552000 	 2.173917e+13 
3.556000 	 2.173069e+13 
3.560000 	 2.172223e+13 
3.564000 	 2.171378e+13 
3.568000 	 2.170535e+13 
3.572000 	 2.169692e+13 
3.576000 	 2.168851e+13 
3.580000 	 2.168010e+13 
3.584000 	 2.167171e+13 
3.588000 	 2.166334e+13 
3.592000 	 2.165497e+13 
3.596000 	 2.164662e+13 
3.600000 	 2.163827e+13 
3.604000 	 2.162994e+13 
3.608000 	 2.162163e+13 
3.612000 	 2.161332e+13 
3.616000 	 2.160502e+13 
3.620000 	 2.159674e+13 
3.624000 	 2.158847e+13 
3.628000 	 2.158021e+13 
3.632000 	 2.157196e+13 
3.636000 	 2.156373e+13 
3.640000 	 2.155550e+13 
3.644000 	 2.154729e+13 
3.648000 	 2.153909e+13 
3.652000 	 2.153089e+13 
3.656000 	 2.152272e+13 
3.660000 	 2.151455e+13 
3.664000 	 2.150639e+13 
3.668000 	 2.149825e+13 
3.672000 	 2.149011e+13 
3.676000 	 2.148199e+13 
3.680000 	 2.147388e+13 
3.684000 	 2.146578e+13 
3.688000 	 2.145769e+13 
3.692000 	 2.144962e+13 
3.696000 	 2.144155e+13 
3.700000 	 2.143350e+13 
3.704000 	 2.142545e+13 
3.708000 	 2.141742e+13 
3.712000 	 2.140940e+13 
3.716000 	 2.140139e+13 
3.720000 	 2.139339e+13 
3.724000 	 2.138540e+13 
3.728000 	 2.137742e+13 
3.732000 	 2.136946e+13 
3.736000 	 2.136150e+13 
3.740000 	 2.135356e+13 
3.744000 	 2.134562e+13 
3.748000 	 2.133770e+13 
3.752000 	 2.132979e+13 
3.756000 	 2.132188e+13 
3.760000 	 2.131399e+13 
3.764000 	 2.130611e+13 
3.768000 	 2.129825e+13 
3.772000 	 2.129039e+13 
3.776000 	 2.128254e+13 
3.780000 	 2.127470e+13 
3.784000 	 2.126688e+13 
3.788000 	 2.125906e+13 
3.792000 	 2.125125e+13 
3.796000 	 2.124346e+13 
3.800000 	 2.123567e+13 
3.804000 	 2.122790e+13 
3.808000 	 2.122014e+13 
3.812000 	 2.121238e+13 
3.816000 	 2.120464e+13 
3.820000 	 2.119691e+13 
3.824000 	 2.118919e+13 
3.828000 	 2.118148e+13 
3.832000 	 2.117378e+13 
3.836000 	 2.116608e+13 
3.840000 	 2.115840e+13 
3.844000 	 2.115073e+13 
3.848000 	 2.114307e+13 
3.852000 	 2.113542e+13 
3.856000 	 2.112778e+13 
3.860000 	 2.112015e+13 
3.864000 	 2.111253e+13 
3.868000 	 2.110492e+13 
3.872000 	 2.109733e+13 
3.876000 	 2.108974e+13 
3.880000 	 2.108216e+13 
3.884000 	 2.107459e+13 
3.888000 	 2.106703e+13 
3.892000 	 2.105948e+13 
3.896000 	 2.105194e+13 
3.900000 	 2.104441e+13 
3.904000 	 2.103689e+13 
3.908000 	 2.102938e+13 
3.912000 	 2.102188e+13 
3.916000 	 2.101439e+13 
3.920000 	 2.100691e+13 
3.924000 	 2.099944e+13 
3.928000 	 2.099198e+13 
3.932000 	 2.098453e+13 
3.936000 	 2.097709e+13 
3.940000 	 2.096966e+13 
3.944000 	 2.096223e+13 
3.948000 	 2.095482e+13 
3.952000 	 2.094742e+13 
3.956000 	 2.094003e+13 
3.960000 	 2.093264e+13 
3.964000 	 2.092527e+13 
3.968000 	 2.091790e+13 
3.972000 	 2.091055e+13 
3.976000 	 2.090320e+13 
3.980000 	 2.089587e+13 
3.984000 	 2.088854e+13 
3.988000 	 2.088122e+13 
3.992000 	 2.087392e+13 
3.996000 	 2.086662e+13 
4.000000 	 2.085933e+13 
